down_mean,combined_len,up_zero_ratio,mean_ratio,label
78.34782608695652,46.0,0.6086956521739131,2.0500568828213876,1.0
80.5909090909091,44.0,0.5909090909090909,2.0170648464163823,1.0
80.5909090909091,44.0,0.5909090909090909,2.0170648464163823,1.0
74.04166666666667,48.0,0.625,1.9943883277216612,1.0
73.875,48.0,0.625,2.0170648464163823,1.0
70.92,50.0,0.64,2.0309278350515463,1.0
75.08333333333333,48.0,0.625,2.0641466208476515,1.0
80.5909090909091,44.0,0.5909090909090909,2.0170648464163823,1.0
75.08333333333333,48.0,0.625,2.0224466891133557,1.0
75.08333333333333,48.0,0.625,2.0361581920903955,1.0
73.875,48.0,0.625,2.0170648464163823,1.0
81.9090909090909,44.0,0.5909090909090909,2.0224466891133557,1.0
565.8095238095239,42.0,0.42857142857142855,16.99856938483548,1.0
107.47619047619048,42.0,0.5714285714285714,2.550282485875706,1.0
94.0,48.0,0.625,2.584192439862543,1.0
112.75,40.0,0.55,2.5480225988700567,1.0
98.08695652173913,46.0,0.6086956521739131,2.531986531986532,1.0
112.85,40.0,0.55,2.550282485875706,1.0
102.5909090909091,44.0,0.5909090909090909,2.5502824858757065,1.0
112.8,40.0,0.55,2.549152542372881,1.0
118.84210526315789,38.0,0.5263157894736842,2.551412429378531,1.0
112.65,40.0,0.6,2.545762711864407,1.0
113.1,40.0,0.55,2.55593220338983,1.0
118.89473684210526,38.0,0.5263157894736842,2.5353535353535355,1.0
113.0,40.0,0.6,2.553672316384181,1.0
125.44444444444444,36.0,0.5,2.586483390607102,1.0
118.84210526315789,38.0,0.5263157894736842,2.5688282138794083,1.0
125.55555555555556,36.0,0.5,2.553672316384181,1.0
108.61904761904762,42.0,0.5714285714285714,2.5600448933782265,1.0
102.72727272727273,44.0,0.6363636363636364,2.5711035267349263,1.0
125.44444444444444,36.0,0.5,2.5688282138794083,1.0
112.95,40.0,0.55,2.569965870307167,1.0
107.66666666666667,42.0,0.6190476190476191,2.572241183162685,1.0
99.17391304347827,46.0,0.6086956521739131,2.594994311717861,1.0
0.08832200999871812,15602.0,1.0,0.08832200999871812,0.0
0.34973779749899153,4958.0,0.9991932230738201,0.34973779749899153,2.0
0.12098668754894283,5108.0,1.0,0.12098668754894283,2.0
0.20104296388542964,25696.0,0.9992216687422167,0.20104296388542964,2.0
0.51068597035505,23208.0,0.9987073422957601,0.51068597035505,2.0
0.2489158716392021,23060.0,0.9991326973113617,0.2489158716392021,2.0
0.22423960273122284,12888.0,0.9992240844196152,0.22423960273122284,2.0
0.3013555787278415,7672.0,0.9992179353493222,0.3013555787278415,2.0
0.23243712055507373,23060.0,0.9991326973113617,0.23243712055507373,2.0
0.12532523850823937,23060.0,0.9991326973113617,0.12532523850823937,2.0
0.08908493340252552,23124.0,1.0,0.08908493340252552,2.0
0.2324572816376095,23058.0,0.9992193598750976,0.2324572816376095,2.0
0.10816487266999213,7618.0,1.0,0.10816487266999213,2.0
0.12065599375244045,5122.0,1.0,0.12065599375244045,2.0
0.4890016920473773,2364.0,0.9974619289340102,0.4890016920473773,2.0
0.26171875,10240.0,0.99921875,0.26171875,2.0
0.22582535651494431,10238.0,0.9992185973823012,0.22582535651494431,2.0
0.23232323232323232,18018.0,0.9992229992229992,0.23232323232323232,2.0
0.25065047701647875,23060.0,0.9991326973113617,0.25065047701647875,2.0
0.17481852748012444,23144.0,0.9991358451434497,0.17481852748012444,2.0
0.10564102564102563,23400.0,1.0,0.10564102564102563,2.0
0.2586462643453821,25618.0,0.9991412288234834,0.2586462643453821,2.0
0.19908722982864033,23226.0,0.999138896064755,0.19908722982864033,2.0
0.09332084893882647,12816.0,0.9992197253433208,0.09332084893882647,2.0
0.32749178532311063,7304.0,1.0,0.32749178532311063,2.0
0.18051217988757026,25616.0,0.9992192379762649,0.18051217988757026,2.0
0.23243712055507373,23060.0,0.9992194275802255,0.23243712055507373,2.0
0.09401486504107445,15338.0,1.0,0.09401486504107445,2.0
0.2324572816376095,23058.0,0.9992193598750976,0.2324572816376095,2.0
0.17668784163096468,27076.0,0.999113606145664,0.17668784163096468,2.0
0.2481848700132719,25618.0,0.9992192989304395,0.2481848700132719,2.0
0.25065047701647875,23060.0,0.9991326973113617,0.25065047701647875,2.0
0.22418372129354788,25604.0,0.999218872051242,0.22418372129354788,2.0
0.24140893470790378,25608.0,0.9991408934707904,0.24140893470790378,2.0
0.2510323334631866,25670.0,0.9991429684456564,0.2510323334631866,2.0
0.233525921299188,25616.0,0.9991411617738913,0.233525921299188,2.0
0.21628796751776372,25614.0,0.9992191770125712,0.21628796751776372,2.0
0.1409709693291783,24388.0,0.9995899622765294,0.1409709693291783,2.0
0.2705992509363296,12816.0,0.9992197253433208,0.2705992509363296,2.0
0.22421875,25600.0,0.99921875,0.22421875,2.0
0.15948084274157703,22498.0,0.9990221353009157,0.15948084274157703,2.0
0.1613857938718663,22976.0,1.0,0.1613857938718663,2.0
0.21627108057464084,25616.0,0.9992192379762649,0.21627108057464084,2.0
0.2482042473454091,25616.0,0.9992192379762649,0.2482042473454091,2.0
0.22564022485946283,25616.0,0.9992192379762649,0.22564022485946283,2.0
0.20924422236102436,25616.0,0.9992192379762649,0.20924422236102436,2.0
0.2248249632638949,23138.0,0.9993084968450169,0.2248249632638949,2.0
0.2481848700132719,25618.0,0.9992192989304395,0.2481848700132719,2.0
1.7790697674418605,344.0,0.9825581395348837,1.2540983606557377,2.0
0.2061493411420205,20490.0,0.9991215226939971,0.2061493411420205,2.0
0.10716608141500845,15378.0,1.0,0.10716608141500845,2.0
0.1002601908065915,23060.0,0.9991326973113617,0.1002601908065915,2.0
0.08934767522553783,23056.0,1.0,0.08934767522553783,2.0
1.8566308243727598,558.0,0.992831541218638,1.0196850393700787,2.0
0.3443708609271523,10268.0,0.9986365407089989,0.3443708609271523,2.0
0.2482042473454091,25616.0,0.9992192379762649,0.2482042473454091,2.0
0.2482042473454091,25616.0,0.9992192379762649,0.2482042473454091,2.0
0.23441416040100252,25536.0,0.9992167919799498,0.23441416040100252,2.0
0.3627401415571284,7912.0,0.9989888776541962,0.3627401415571284,2.0
1.2693997071742313,1366.0,0.9970717423133236,1.2693997071742313,2.0
0.3792307692307692,5200.0,0.9988461538461538,0.3792307692307692,2.0
0.22564022485946283,25616.0,0.9992192379762649,0.22564022485946283,2.0
0.10670810670810671,7722.0,1.0,0.10670810670810671,2.0
0.18792922355982872,24754.0,0.9989496647006545,0.18792922355982872,2.0
0.2533391153512576,23060.0,0.998959236773634,0.2533391153512576,2.0
0.23241696296938688,23062.0,0.9991327725262337,0.23241696296938688,2.0
0.2301686445971268,25616.0,0.9992192379762649,0.2301686445971268,2.0
1.4812849985263778,27144.0,0.9948423224285293,1.4812849985263778,2.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
1.9078590785907859,738.0,0.991869918699187,1.9078590785907859,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
12.24119241192412,738.0,0.997289972899729,8.288073394495413,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
12.24119241192412,738.0,0.997289972899729,8.288073394495413,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
1.413533834586466,798.0,0.9974937343358395,1.413533834586466,3.0
1.5284552845528456,738.0,0.997289972899729,1.5284552845528456,3.0
12.24119241192412,738.0,0.997289972899729,8.288073394495413,3.0
2.761353517364203,4492.0,0.9964381121994658,1.7090107467621936,3.0
2.8059701492537314,402.0,0.9950248756218906,2.8059701492537314,3.0
469.01020408163265,1372.0,0.9985422740524781,167.6607608129234,3.0
1.413533834586466,798.0,0.9974937343358395,1.413533834586466,3.0
1.413533834586466,798.0,0.9974937343358395,1.413533834586466,3.0
10.0175,800.0,0.9975,8.525531914893616,3.0
1.4064837905236909,802.0,0.9975062344139651,1.4064837905236909,3.0
1.4064837905236909,802.0,0.9975062344139651,1.4064837905236909,3.0
1.413533834586466,798.0,0.9974937343358395,1.413533834586466,3.0
401.3935242839352,1606.0,0.9987546699875467,167.78709005726185,3.0
1.4064837905236909,802.0,0.9975062344139651,1.4064837905236909,3.0
1.7556109725685785,802.0,0.9925187032418953,1.7556109725685785,3.0
2.8059701492537314,402.0,0.9950248756218906,2.8059701492537314,3.0
21.18238434163701,4496.0,0.9986654804270463,21.18238434163701,3.0
386.0816326530612,490.0,0.9877551020408163,52.87311347121297,3.0
30.40573770491803,488.0,0.9877049180327869,4.239428571428571,3.0
21.319634703196346,876.0,0.9885844748858448,2.233436976799809,3.0
15.151020408163266,490.0,0.9918367346938776,3.1537807986406117,3.0
74.73828125,512.0,0.9921875,18.187262357414447,3.0
27.910204081632653,490.0,0.9918367346938776,5.765598650927487,3.0
119.12244897959184,490.0,0.9877551020408163,16.286272321428573,3.0
261.65714285714284,490.0,0.9795918367346939,21.89412568306011,3.0
12.752100840336135,476.0,0.9915966386554622,2.6186367558239865,3.0
12.373949579831933,476.0,0.9915966386554622,2.5409836065573774,3.0
219.2579908675799,876.0,0.9885844748858448,33.66105853487557,3.0
979.6629213483146,890.0,0.9910112359550561,184.41201353637902,3.0
5.870206489675517,678.0,0.9941002949852508,2.2873563218390807,3.0
44.27755102040816,490.0,0.9836734693877551,4.575284690004217,3.0
4.869747899159663,476.0,0.9915966386554622,1.2611534276387377,3.0
17.141592920353983,678.0,0.9941002949852508,4.11543909348442,3.0
5.919642857142857,672.0,0.9940476190476191,2.286206896551724,3.0
5.890532544378698,676.0,0.9940828402366864,2.2885057471264365,3.0
5.925595238095238,672.0,0.9940476190476191,2.2885057471264365,3.0
5.978978978978979,666.0,0.993993993993994,2.288505747126437,3.0
44.24096052994756,7246.0,0.998343913883522,44.24096052994756,3.0
14.366366366366366,666.0,0.993993993993994,2.7181818181818183,3.0
23.13397129186603,418.0,0.9904306220095693,13.032345013477089,3.0
23.13397129186603,418.0,0.9904306220095693,13.032345013477089,3.0
5.873156342182891,678.0,0.9941002949852508,2.288505747126437,3.0
5.961077844311378,668.0,0.9940119760479041,2.288505747126437,3.0
5.908011869436201,674.0,0.9940652818991098,2.2885057471264365,3.0
19.80185758513932,646.0,0.9938080495356038,7.605231866825209,3.0
5.940298507462686,670.0,0.9940298507462687,2.28735632183908,3.0
5.978978978978979,666.0,0.993993993993994,2.288505747126437,3.0
5.9226190476190474,672.0,0.9940476190476191,2.28735632183908,3.0
23.13397129186603,418.0,0.9904306220095693,13.032345013477089,3.0
5.908011869436201,674.0,0.9940652818991098,2.2885057471264365,3.0
5.961077844311378,668.0,0.9940119760479041,2.288505747126437,3.0
22.38425925925926,432.0,0.9907407407407407,7.519440124416797,3.0
5.908011869436201,674.0,0.9940652818991098,2.2885057471264365,3.0
82.42539682539683,630.0,0.9873015873015873,10.751138716356108,3.0
3.8838709677419354,620.0,0.9935483870967742,1.0246808510638297,3.0
6.369230769230769,520.0,0.9923076923076923,3.2534381139489192,3.0
53.2,620.0,0.9935483870967742,14.180567497850388,3.0
53.090322580645164,620.0,0.9935483870967742,14.151332760103182,3.0
6.252212389380531,1808.0,0.9977876106194691,6.143478260869565,3.0
25.590243902439024,410.0,0.9804878048780488,2.2534364261168385,3.0
32.380645161290325,620.0,0.9935483870967742,8.623711340206185,3.0
16.116666666666667,600.0,0.9966666666666667,13.03234501347709,3.0
56.00310559006211,644.0,0.9937888198757764,7.809874404504114,3.0
16.116666666666667,600.0,0.9966666666666667,13.03234501347709,3.0
68.8312101910828,628.0,0.9872611464968153,9.104043807919124,3.0
117.89808917197452,628.0,0.9904458598726115,20.856338028169013,3.0
24.537735849056602,424.0,0.9905660377358491,3.6225626740947074,3.0
1.832258064516129,620.0,0.9967741935483871,1.832258064516129,3.0
1.832258064516129,620.0,0.9967741935483871,1.832258064516129,3.0
8.348837209302326,516.0,0.9922480620155039,2.475862068965517,3.0
22.234920634920634,630.0,0.9873015873015873,2.8599428338097184,3.0
801.2903225806451,620.0,0.9838709677419355,89.96740311481346,3.0
237.3968253968254,630.0,0.9873015873015873,31.78070548236294,3.0
26.413636363636364,440.0,0.9863636363636363,4.165591397849463,3.0
6.063768115942029,690.0,0.9971014492753624,1.3549222797927463,3.0
9.729357798165138,436.0,0.9908256880733946,2.4379310344827587,3.0
6.301204819277109,664.0,0.9939759036144579,1.354922279792746,3.0
6.862295081967213,610.0,0.9967213114754099,1.3555699481865284,3.0
9.828703703703704,432.0,0.9907407407407407,2.4402298850574713,3.0
6.171091445427729,678.0,0.9970501474926253,1.354922279792746,3.0
9.828703703703704,432.0,0.9907407407407407,2.4402298850574713,3.0
15.076923076923077,26.0,0.8461538461538461,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
11.529411764705882,34.0,0.8823529411764706,1.088888888888889,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
11.529411764705882,34.0,0.8823529411764706,1.088888888888889,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
15.076923076923077,26.0,0.8461538461538461,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
296.3333333333333,24.0,0.5833333333333334,5.183673469387755,4.0
13.066666666666666,30.0,0.8666666666666667,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
10.666666666666666,48.0,0.9166666666666666,1.306122448979592,4.0
8.827586206896552,58.0,0.9310344827586207,1.3061224489795917,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
8.827586206896552,58.0,0.9310344827586207,1.3061224489795917,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
10.666666666666666,48.0,0.9166666666666666,1.306122448979592,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
5.453061224489796,490.0,0.9877551020408163,5.453061224489796,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
16.333333333333332,24.0,0.8333333333333334,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
18.591093117408906,494.0,0.9878542510121457,17.134328358208954,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
5.52,500.0,0.988,5.52,4.0
15.076923076923077,26.0,0.8461538461538461,1.0888888888888888,4.0
14.0,28.0,0.8571428571428571,1.0888888888888888,4.0
5.453061224489796,490.0,0.9877551020408163,5.453061224489796,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
18.591093117408906,494.0,0.9838056680161943,17.134328358208954,4.0
11.529411764705882,34.0,0.8823529411764706,1.088888888888889,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
5.52,500.0,0.988,5.52,4.0
12.25,32.0,0.875,1.0888888888888888,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
17.818181818181817,22.0,0.8181818181818182,1.0888888888888888,4.0
2.6108786610878663,478.0,1.0,2.6108786610878663,4.0
